e, e_dot, e_int, stamp, 
0.06674497997140054, -0.021487655765571403, 0.014162670227560892, 1770944552563787123, 
0.06480143015290431, -0.016200535583595712, 0.012907720511003128, 1770944552663768438, 
0.06371864980348854, -0.010184401701583896, 0.01284880289958156, 1770944552761192684, 
0.062075317997502946, -0.008686640069859792, 0.013175012409881715, 1770944552871145099, 
0.060692150469311916, -0.010003178405564772, 0.012542665439956713, 1770944552962966396, 
0.05891690668627251, -0.01089039934731041, 0.0116668263586336, 1770944553063789508, 
0.05572849348904368, -0.01670149583180021, 0.011627056890996898, 1770944553161903649, 
0.05353020967916618, -0.017525956043324544, 0.011636943837832148, 1770944553271375088, 
0.052712136252089904, -0.009642582508933451, 0.010902901737340709, 1770944553363845587, 
0.05076879314824001, -0.009431041383155118, 0.010069883184003257, 1770944553463779587, 
0.04945684883421995, -0.01096891611713535, 0.010063324364283806, 1770944553561245951, 
0.04827295932104168, -0.008056463810308473, 0.01029680391522402, 1770944553671797787, 
0.046295811183781656, -0.010744440939294296, 0.00971730810294003, 1770944553763653859, 
0.043236239226517946, -0.017352245677555386, 0.008822447141862502, 1770944553863861497, 
0.04181564205369799, -0.015008656473633341, 0.008678702633047757, 1770944553961876663, 
0.039964233005474276, -0.01047035355469672, 0.008644998903538524, 1770944554071314727, 
0.03871131752586399, -0.010826185890678386, 0.0076292495641261835, 1770944554151830370, 
0.037138629833252584, -0.009905286270598524, 0.0073975390845621184, 1770944554262937352, 
0.03601070736342404, -0.008521383913524779, 0.007828967561589444, 1770944554361796088, 
0.03426290818892932, -0.00909420811314212, 0.007481939266016647, 1770944554471906243, 
0.03290568269448512, -0.010241136285864767, 0.006930362615931483, 1770944554563300539, 
0.03164972029755622, -0.009116308596647879, 0.0063204751801778855, 1770944554663787943, 
0.03037733613625734, -0.008490033650371832, 0.0062838808708204465, 1770944554761879478, 
0.028897929320423746, -0.00881035041395658, 0.006304305254641695, 1770944554871793648, 
0.02770826225028686, -0.00881117935599067, 0.005845618989186564, 1770944554963490719, 
0.026455435381749104, -0.008488490543109677, 0.00531568688309875, 1770944555063784357, 
0.026271626877519712, -0.004793360066044313, 0.005298663488932463, 1770944555161115215, 
0.02598858528198844, -0.0014836895664789285, 0.005451918954259691, 1770944555271567147, 
0.023267857415946048, -0.010680697756675071, 0.005104289660083817, 1770944555363859295, 
0.0216993794643264, -0.015054972211860071, 0.00454798884752907, 1770944555463855336, 
0.020469982806347882, -0.009412849641237142, 0.004317359404792545, 1770944555561790660, 
0.018663740172590055, -0.009670814910396562, 0.004211177417445911, 1770944555671530627, 
0.017360744818736756, -0.01020382977204798, 0.003800386144260198, 1770944555763600835, 
0.017949903081098322, -0.0027576875195041693, 0.003459434627020106, 1770944555863812638, 
0.020634097723382903, 0.011158431366126334, 0.00368263284887685, 1770944555961079587, 
0.02326368527775936, 0.017152844565623014, 0.004277077493805476, 1770944556071277675, 
0.023284017525735824, 0.008157904074704783, 0.0032125545162464226, 1770944556104536051, 
0.02282429710921553, -0.0011973339353035597, 0.003298142331686019, 1770944556213906214, 
0.02224746432337631, -0.0027080420436321963, 0.005844237479632323, 1770944556361028080, 
0.02222869434302892, -0.0013638375674247625, 0.005766775612222157, 1770944556470967279, 
0.021776651601736086, -0.001678086868873441, 0.004480558259207374, 1770944556563912678, 
0.02125409655452468, -0.0033647109213104614, 0.004195068587330666, 1770944556663816088, 
0.020023507148799906, -0.005929797069558172, 0.0041592630807994165, 1770944556761802403, 
0.01948790231528461, -0.005807654184433383, 0.004215070218071182, 1770944556871914588, 
0.01850777030673564, -0.005205448200868254, 0.003892484530138746, 1770944556963071253, 
0.017654574851635768, -0.006429074782146912, 0.003545298313900832, 1770944557063034941, 
0.01704948488357957, -0.004896951033976436, 0.003516585557167828, 1770944557161330863, 
0.015911631380409484, -0.005492111210888959, 0.0035185891806541417, 1770944557271582277, 
0.015365903744545507, -0.005427052557701617, 0.0032509083436552976, 1770944557363137741, 
0.014981302972295671, -0.003260074296204727, 0.0029643719696188114, 1770944557463829127, 
0.014567348727393488, -0.0026812089067586677, 0.002974710275415947, 1770944557561829028, 
0.014207808324052015, -0.002504463496513512, 0.0030236275563496986, 1770944557671132978, 
0.01371176627326397, -0.002883797177570447, 0.002858153440002007, 1770944557763643131, 
0.013527644811162339, -0.0023996482553446372, 0.0026629028314965283, 1770944557863877114, 
0.013209489291008287, -0.0017026639971297597, 0.0026628490115367344, 1770944557961140392, 
0.012735082491830271, -0.0025272922980287774, 0.0027277143308506837, 1770944558071191111, 
0.01229983177743706, -0.003255736254479568, 0.002419843946870526, 1770944558150959847, 
0.010760594120073064, -0.0063996921656090285, 0.002288204105571015, 1770944558262964119, 
